MapReduceChildJVM.java,4
TestMapReduceChildJVM.java,3
JobSubmissionFiles.java,4
DebugAdmin.java,1
TestDebugAdmin.java,1
OfflineEditsXmlLoader.java,2
XmlImageVisitor.java,4
XMLUtils.java,2
TestXMLUtils.java,2
SystemMetricsPublisher.java,3
IdentityHashStore.java,1
IdMappingConstant.java,1
Nfs3Constant.java,1
NfsConfiguration.java,3
TestFileAppendRestart.java,3
ApplicationMaster.java,19
PipeMapRed.java,1
TrApp.java,2
TestFairSchedulerConfiguration.java,2
ContainerLogsUtils.java,2
TestContainerLogsPage.java,6
UnexpectedReplicaStateException.java,1
TestBlockReaderFactory.java,3
RpcProgram.java,4
AbstractDelegationTokenIdentifier.java,5
AbstractDelegationTokenSecretManager.java,17
RMDelegationTokenIdentifierData.java,1
RMDelegationTokenIdentifierForTest.java,1
CacheReplicationMonitor.java,3
SpanReceiverHost.java,2
DFSClientCache.java,3
OpenFileCtxCache.java,1
WriteCtx.java,2
RMAuthenticationFilterInitializer.java,3
TestRMAdminService.java,7
TestRMProxyUsersConf.java,1
TestRMWebServicesDelegationTokenAuthentication.java,3
HAStressTestHarness.java,1
FileUtil.java,18
Classpath.java,1
TestFileUtil.java,15
IdUserGroup.java,5
TestWrites.java,3
DelegationTokenAuthenticatedURL.java,4
TestWebDelegationToken.java,4
TestYARNRunner.java,9
TestDefaultBlockPlacementPolicy.java,1
LayoutVersion.java,4
TestLayoutVersion.java,2
TestFSImageWithSnapshot.java,3
LocalFetcher.java,1
ShuffleSchedulerImpl.java,2
RMAuthenticationFilter.java,1
DelegationTokenManager.java,2
TestDelegationTokenAuthenticationHandlerWithMocks.java,3
TestDelegationTokenManager.java,1
TestOpenFilesWithSnapshot.java,3
Cluster.java,8
Limits.java,3
HistoryViewer.java,1
TraceSamplerFactory.java,1
TestCombineFileInputFormat.java,7
TestPBImplRecords.java,1
KeyProvider.java,5
KeyProviderCryptoExtension.java,4
TestFileAppend3.java,3
TestReplicationPolicyConsiderLoad.java,3
ParameterizedSchedulerTestBase.java,1
TestConverterUtils.java,4
TestApplicationACLsManager.java,1
NMStateStoreService.java,1
NodeHeartbeatResponse.java,2
DelegateToFileSystem.java,2
ContainerStatusPBImpl.java,2
Hamlet.java,1
TestHamlet.java,1
TestInfoBlock.java,4
TestStorageMover.java,1
TestFairCallQueue.java,1
FileSystemApplicationHistoryStore.java,2
KeyShell.java,6
FailureInjectingJavaKeyStoreProvider.java,1
INodesInPath.java,3
TestSnapshotPathINodes.java,2
TestMRCJCFileInputFormat.java,1
ConfigUtil.java,9
RunJar.java,3
FrameworkCounterGroup.java,2
TestCounters.java,10
NodesListManager.java,6
DistCpOptionSwitch.java,2
TestLeaseRecovery.java,3
JAXBContextResolver.java,3
NativeCrc32.java,1
TestNativeCrc32.java,1
TestJobHistoryParsing.java,14
TestMetadataVersionOutput.java,2
DominantResourceFairnessPolicy.java,3
FairSharePolicy.java,4
FifoPolicy.java,5
TestFSAppAttempt.java,1
FairSchedulerPage.java,8
RMCommunicator.java,12
ResourceCalculatorUtils.java,1
YarnChild.java,11
TestClusterTopology.java,1
TestFsDatasetCacheRevocation.java,1
TestTracingShortCircuitLocalRead.java,1
TestDataStorage.java,1
AbstractNNFailoverProxyProvider.java,2
TestJournalNode.java,2
ProtobufRpcEngine.java,5
RPC.java,8
RpcEngine.java,2
WritableRpcEngine.java,5
HAUtil.java,5
NameNodeProxies.java,5
SaslDataTransferClient.java,1
ConfiguredFailoverProxyProvider.java,1
TestRetryCacheWithHA.java,6
TestKMSWithZK.java,1
TestNonExistentJob.java,3
VersionMismatchException.java,1
MetricsDynamicMBeanBase.java,2
DiskChecker.java,4
Gridmix.java,5
StreamJob.java,10
ApplicationHistoryServer.java,3
RMApplicationHistoryWriter.java,1
CryptoStreamsTestBase.java,1
KeyProviderFactory.java,2
KMSExceptionsProvider.java,1
TestKeyProviderCryptoExtension.java,3
TestKeyAuthorizationKeyProvider.java,1
TestDSSleepingAppMaster.java,1
S3AFileSystem.java,1
S3AOutputStream.java,1
Progress.java,2
BestEffortLongFile.java,1
ComputeFairShares.java,3
TestRead.java,2
HistoryServerFileSystemStateStoreService.java,3
GenericOptionsParser.java,7
TestGenericOptionsParser.java,5
DefaultImpersonationProvider.java,1
TestProxyUsers.java,1
DelegationTokenSecretManager.java,9
NamenodeWebHdfsMethods.java,18
MRAMSimulator.java,2
TestDataNodeRollingUpgrade.java,2
TestConfServlet.java,1
ReplicaBeingWritten.java,1
ReplicaInfo.java,1
TestHDFSServerPorts.java,2
TestValidateConfigurationSettings.java,6
TestDelegationTokensWithHA.java,10
TestHAMetrics.java,2
TestHAStateTransitions.java,3
TestTools.java,1
TestBlocksScheduledCounter.java,1
TestSnapshotDiffReport.java,3
OsSecureRandom.java,1
TestOsSecureRandom.java,1
TestDFSRename.java,2
TestFileAppend4.java,5
TestStartup.java,7
CryptoCodec.java,1
PerformanceAdvisory.java,1
TestTextCommand.java,2
TestRefreshUserMappings.java,1
SleepJob.java,6
TestMRAMWithNonNormalizedCapabilities.java,2
TestMRJobsWithProfiler.java,1
AuthenticatorTestCase.java,5
TestKerberosAuthenticator.java,2
TestApplicationHistoryServer.java,2
FairSchedulerInfo.java,1
TestRMWebAppFairScheduler.java,2
Globber.java,7
TestGlobPaths.java,9
TestComparators.java,2
TestMapOutputType.java,2
TestKeyFieldBasedComparator.java,1
JobHistoryUtils.java,13
EmbeddedElectorService.java,3
DataXceiverServer.java,4
OracleDBRecordReader.java,1
TestJobEndNotifier.java,9
TestPipelinesFailover.java,3
RpcMetrics.java,2
JobImpl.java,35
TestJobImpl.java,16
TestHistoryFileManager.java,2
TestResourceManager.java,5
InputFormat.java,3
CompositeInputFormat.java,2
Job.java,18
MergeManagerImpl.java,7
TestHistoryServerFileSystemStateStoreService.java,1
TaskCompletionEvent.java,2
TestGridmixRecord.java,2
HdfsFileStatus.java,3
HdfsLocatedFileStatus.java,1
NetgroupCache.java,1
TestNetgroupCache.java,1
RMAppNewSavedEvent.java,1
RMAppUpdateSavedEvent.java,1
RMAppAttemptNewSavedEvent.java,1
RMAppAttemptUpdateSavedEvent.java,1
Schedulable.java,3
TestFairSchedulerFairShare.java,1
KMSRESTConstants.java,1
KMS.java,1
KMSAudit.java,1
KMSJMXServlet.java,2
TestKMSAudit.java,1
DFSUtil.java,21
TestDFSUtil.java,12
TaskPage.java,7
TasksBlock.java,3
HsTaskPage.java,6
TestDiskError.java,7
TestFileAppend.java,3
TestGenericRefresh.java,1
TestRefreshCallQueue.java,2
XmlEditsVisitor.java,1
LocalContainerLauncher.java,6
TestINodeFile.java,11
TestAMSimulator.java,1
TestNMSimulator.java,1
AMSimulator.java,1
NMSimulator.java,1
ResourceSchedulerWrapper.java,1
SLSCapacityScheduler.java,1
TaskRunner.java,1
TestSLSRunner.java,1
TestDatanodeConfig.java,2
TestNNStorageRetentionManager.java,6
TestWebHDFSForHA.java,7
ChRootedFs.java,2
ViewFileSystem.java,10
ViewFs.java,6
ViewFileSystemBaseTest.java,6
ViewFsBaseTest.java,4
RpcProgramMountd.java,3
XAttrNameParam.java,1
TestDFSShell.java,14
FSXAttrBaseTest.java,1
TestNamenodeRetryCache.java,3
TestParam.java,7
TestDFVariations.java,7
TestPathData.java,3
TestClientAccessPrivilege.java,1
BlockCommand.java,1
TestPBHelper.java,6
TestStat.java,1
BlockPlacementPolicyWithNodeGroup.java,4
TestFavoredNodesEndToEnd.java,2
NodePage.java,2
CombineFileInputFormat.java,7
FifoScheduler.java,34
ExcludeDatanodesParam.java,1
TestWebHdfsDataLocality.java,4
DatanodeStatistics.java,1
FSClusterStats.java,2
DatanodeWebHdfsMethods.java,11
TestDFSAdminWithHA.java,1
CompressionCodec.java,1
CompressionInputStream.java,1
CompressionOutputStream.java,1
DefaultCodec.java,2
GzipCodec.java,3
Lz4Codec.java,1
SnappyCodec.java,3
TestIsMethodSupported.java,1
AzureFileSystemMetricsSystem.java,1
AzureBlobStorageTestAccount.java,1
NativeAzureFileSystemBaseTest.java,1
TestFifoScheduler.java,20
FairSchedulerTestBase.java,5
TestKeyShell.java,5
AppAddedSchedulerEvent.java,2
AppAttemptAddedSchedulerEvent.java,1
TestLocalContainerLauncher.java,2
TestNfs3Utils.java,2
DataNodeTestUtils.java,5
CredentialProvider.java,1
UserProvider.java,8
SimpleUdpClient.java,1
FooterBlock.java,1
TestGetApplicationsRequest.java,3
TestUpdatePipelineWithSnapshots.java,1
RMApp.java,9
RMAppMetrics.java,1
RMAppAttempt.java,8
RMAppAttemptMetrics.java,1
RMContainerImpl.java,7
AppInfo.java,4
MockRMApp.java,10
DFSClientFaultInjector.java,4
TestPread.java,6
TestAclCommands.java,1
TestTimes.java,1
TestDeleteBlockPool.java,1
TestHttpCookieFlag.java,1
XAttr.java,1
MoveCommands.java,3
TestMove.java,1
SecurityHandler.java,1
SysSecurityHandler.java,1
FileNameIndexUtils.java,5
TestFileNameIndexUtils.java,4
CommandWithDestination.java,8
TestCopyPreserveFlag.java,1
FSImageFormatPBINode.java,4
FSImageSerialization.java,2
FileUnderConstructionFeature.java,1
CreateEditsLog.java,3
AllocationConfiguration.java,2
DelegationTokenIdentifier.java,4
SWebHdfsFileSystem.java,2
HostUtil.java,2
MetricsSourceAdapter.java,2
DefaultMetricsSystem.java,2
MBeans.java,2
TestLeaseRecovery2.java,4
TestSnapshotBlocksMap.java,4
Nfs3Interface.java,1
TestFrameDecoder.java,2
Nfs3.java,1
TestReaddir.java,1
ServiceAuthorizationManager.java,7
TestMRApp.java,5
TestResourceTrackerOnHA.java,1
RegisterNodeManagerRequest.java,1
RegisterNodeManagerRequestPBImpl.java,2
RMAppEventType.java,2
RMAppRunningOnNodeEvent.java,1
RMAppAttemptEventType.java,2
RMNodeStartedEvent.java,1
KerberosAuthenticationHandler.java,7
TestCacheDirectives.java,6
RetryInvocationHandler.java,5
TestFairSchedulerPreemption.java,3
TestFSDirectory.java,2
MapFile.java,5
SequenceFile.java,8
SetFile.java,4
WritableComparator.java,4
TestWritable.java,2
CompositeRecordReader.java,2
WrappedRecordReader.java,2
BaseTestHttpFSWith.java,2
TestHttpFSServerNoACLs.java,1
TestHdfsHelper.java,2
LdapGroupsMapping.java,4
SchedulingMonitor.java,1
TestGridMixClasses.java,1
INodeDirectorySnapshottable.java,4
TestSnapshotCommands.java,1
AppSchedulable.java,17
AvailableSpaceVolumeChoosingPolicy.java,1
TestAvailableSpaceVolumeChoosingPolicy.java,1
SwiftNativeFileSystemStore.java,1
CopyListing.java,1
DistCpConstants.java,2
DistCpOptions.java,3
CopyMapper.java,2
TestDistCpWithXAttrs.java,1
TestOptionsParser.java,4
TestCopyMapper.java,5
GetOpParam.java,3
TestJsonUtil.java,3
TestWebAppProxyServer.java,3
KeyStoreTestUtil.java,2
TestSSLFactory.java,3
TestStandbyBlockManagement.java,1
SerializedExceptionPBImpl.java,1
TestSerializedExceptionPBImpl.java,1
KMSCacheKeyProvider.java,1
HtmlPage.java,2
TestSubViews.java,1
TestHtmlPage.java,1
TaskLog.java,4
FSParentQueue.java,4
FSSchedulerApp.java,5
FakeSchedulable.java,1
ACCESS3Response.java,1
MiniQJMHACluster.java,3
TestFailureToReadEdits.java,4
DeleteOpParam.java,1
PutOpParam.java,2
TestHostsFiles.java,3
TestBalancerWithNodeGroup.java,5
CacheDirectiveIterator.java,2
CacheManager.java,5
CacheAdmin.java,7
FsAclPermission.java,1
InvalidateBlocks.java,3
TestIdUserGroup.java,1
ShellBasedUnixGroupsMapping.java,3
QueuePlacementRule.java,2
CheckpointConf.java,1
NNStorageRetentionManager.java,5
AbstractINodeDiff.java,1
FileDiff.java,1
Snapshot.java,2
SnapshotFSImageFormat.java,3
SnapshotManager.java,4
DepthCounter.java,1
ImageLoader.java,1
ImageLoaderCurrent.java,7
ImageVisitor.java,3
IndentedImageVisitor.java,2
NameDistributionVisitor.java,1
TextWriterImageVisitor.java,2
HttpOpParam.java,2
TestRetryProxy.java,2
ClientNamenodeProtocolServerSideTranslatorPB.java,11
ClientNamenodeProtocolTranslatorPB.java,10
DFSClientAdapter.java,4
TestAbandonBlock.java,2
TestPersistBlocks.java,3
TestRenameWhileOpen.java,1
TestSetrepDecreasing.java,1
TestSetrepIncreasing.java,1
TestMetaSave.java,3
TestDFSFinalize.java,1
TestJHSDelegationTokenSecretManager.java,1
TestJHSSecurity.java,4
TestKerberosAuthenticationHandler.java,4
JarFinder.java,2
TestAMAuthorization.java,6
PendingDataNodeMessages.java,1
FsDatasetUtil.java,1
PathIOException.java,1
TestPathExceptions.java,1
CompositeService.java,3
TestRMEmbeddedElector.java,1
TestClientRMTokens.java,4
BlockPoolManager.java,3
MiniDFSNNTopology.java,1
TestDataNodeMultipleRegistrations.java,2
CommonConfigurationKeys.java,7
HDFSPolicyProvider.java,2
TestSecondaryWebUi.java,4
TaskImpl.java,16
TestKill.java,2
HardLink.java,2
TestHardLink.java,2
TestJobClient.java,3
ZKFailoverController.java,4
TestZKFailoverController.java,3
TestSpeculativeExecutionWithMRApp.java,2
CompressorStream.java,1
TestCompressorStream.java,1
InfoBlock.java,2
JobEventType.java,4
Apps.java,3
OpenEntity.java,2
RandomTextWriter.java,3
TestByteRangeInputStream.java,4
DataTransferThrottler.java,3
TestDoAsEffectiveUser.java,6
MetricsSink.java,1
FileSink.java,1
TestFileSink.java,1
TestAMRMRPCNodeUpdates.java,4
TestNodeHealthService.java,3
TestMapReduceJobControl.java,1
-,2
RetryCache.java,2
TestFileJournalManager.java,6
TestBloomMapFile.java,2
JobIndexInfo.java,3
TestPipesNonJavaInputFormat.java,1
FsDatasetCache.java,2
MappableBlock.java,1
TestRBWBlockInvalidation.java,9
TestCallQueueManager.java,2
NameNodeMetrics.java,1
Credentials.java,8
TestGangliaMetrics.java,1
ByteRangeInputStream.java,4
TestBlockPoolSliceStorage.java,1
HostFileManager.java,2
TestDatanodeRegistration.java,6
ClientDatanodeProtocol.java,1
ClientDatanodeProtocolPB.java,1
ClientNamenodeProtocolPB.java,1
DatanodeProtocolPB.java,1
InterDatanodeProtocolPB.java,1
JournalProtocolPB.java,1
NamenodeProtocolPB.java,1
QJournalProtocol.java,5
QJournalProtocolPB.java,1
JournalNodeHttpServer.java,3
InterDatanodeProtocol.java,1
JournalProtocol.java,1
DFSHAAdmin.java,2
GetGroups.java,2
TestStartSecureDataNode.java,2
TestGetImageServlet.java,4
TestSecureNameNodeWithExternalKdc.java,1
TestMoveApplication.java,1
DF.java,5
TestCopyListing.java,3
TestDistCpSystem.java,1
TestDistCpViewFs.java,2
TestFileBasedCopyListing.java,1
TestGlobbedCopyListing.java,1
TestIntegration.java,3
TestCopyCommitter.java,3
TestUniformSizeInputFormat.java,2
TestDynamicInputFormat.java,1
Token.java,8
DelegationTokenSelector.java,1
DelegationTokenFetcher.java,8
TokenAspect.java,3
TestFileStatus.java,3
FakeRenewer.java,3
TestCopyFiles.java,2
TestStreamingTaskLog.java,2
TestPseudoAuthenticator.java,1
SnapshotInfo.java,1
SnapshottableDirectoryStatus.java,1
SnapshotStatsMXBean.java,1
TestSnapshotStatsMXBean.java,1
RetryCacheMetrics.java,1
TestRetryCacheMetrics.java,1
HarFileSystem.java,19
RollingLogsImpl.java,2
TestDelegationTokenRenewerLifecycle.java,1
QuorumJournalManager.java,5
JNStorage.java,3
TestJournal.java,2
ChRootedFileSystem.java,5
TestLocalFileSystem.java,11
RetryUtils.java,1
StorageInfo.java,3
TestDatanodeWebHdfsMethods.java,1
InetSocketAddressParam.java,4
NamenodeAddressParam.java,1
INodeId.java,1
TestSnapshotNameWithInvalidCharacters.java,1
TestNMWebServices.java,3
TestAuthFilter.java,2
TestFsDatasetCache.java,3
TestUnmanagedAMLauncher.java,6
TestTimelineClient.java,1
TestRPCFactories.java,7
TestRecordFactory.java,6
TestRpcFactoryProvider.java,2
TestAllocateRequest.java,1
TestAllocateResponse.java,1
TestApplicationAttemptId.java,3
TestApplicationId.java,3
TestNodeId.java,2
TestYarnConfiguration.java,3
TestRPCUtil.java,1
TestYSCRPCFactories.java,1
TestYSCRecordFactory.java,1
TestZKClient.java,2
TestDefaultContainerExecutor.java,2
TestNMAuditLogger.java,3
TestPBRecordImpl.java,1
BaseContainerManagerTest.java,5
TestApplication.java,7
TestLocalCacheDirectoryManager.java,1
TestLocalResourcesTrackerImpl.java,4
TestProcessIdFileReader.java,2
QueueACLsTestBase.java,2
TestApplicationACLs.java,2
TestApplicationMasterService.java,4
TestRMAuditLogger.java,3
TestSubmitApplicationWithRMHA.java,1
TestAMLaunchFailure.java,1
TestAMRMRPCResponseId.java,3
TestASMStateMachine.java,1
TestApplicationMasterExpiry.java,1
TestResourceWeights.java,1
TestNMExpiry.java,4
TestNMReconnect.java,2
TestComputeFairShares.java,1
TestFairSchedulerEventLog.java,3
TestDiskFailures.java,3
TestRMNMSecretKeys.java,1
TestAmFilter.java,2
StorageReceivedDeletedBlocks.java,1
TestIncrementalBrVariations.java,1
MAPREDUCE-4052,1
ShortCircuitReplica.java,2
TestEnhancedByteBufferAccess.java,2
BlockReaderTestUtil.java,1
DummyInputFormat.java,1
SliveMapper.java,1
SlivePartitioner.java,2
SliveReducer.java,1
JobInfo.java,2
TestJobInfo.java,1
BlockStorageLocationUtil.java,2
DataNodeFaultInjector.java,1
JobSummary.java,3
TestJobSummary.java,1
DataInputBuffer.java,1
ReduceContextImpl.java,2
LargeSorter.java,1
MapredTestDriver.java,3
TestKillApplicationWithRMHA.java,1
BlockReaderLocal.java,5
NodeStatusUpdater.java,3
MockNodeStatusUpdater.java,2
HasEnhancedByteBufferAccess.java,1
DfsClientShmManager.java,1
InvalidApplicationMasterRequestException.java,2
RMAuditLogger.java,2
SharedFileDescriptorFactory.java,1
Count.java,5
FileSystemBasedConfigurationProvider.java,1
HftpFileSystem.java,18
HsftpFileSystem.java,5
TestHftpDelegationToken.java,10
TestTokenAspect.java,1
RMZKUtils.java,1
MiniMRCluster.java,3
AclTransformation.java,1
TestAMWebApp.java,6
WebApps.java,7
AmFilterInitializer.java,1
FsUrlStreamHandlerFactory.java,3
TestUrlStreamHandler.java,1
TestUrlStreamHandlerFactory.java,1
TaskAttemptListenerImpl.java,9
VersionInfo.java,3
JspHelper.java,8
TestJspHelper.java,5
AclCommands.java,2
ClientCache.java,5
FsPermission.java,9
TestProgress.java,1
ClusterMetrics.java,5
LoadGenerator.java,3
LsrPBImage.java,3
TestFSImage.java,2
DataNodeCluster.java,1
TestReadOnlySharedStorage.java,1
RMAppAttemptContainerAllocatedEvent.java,2
Allocation.java,1
TestQueuePlacementPolicy.java,2
FileDataServlet.java,4
FSImageFormatPBSnapshot.java,2
JobControl.java,3
TestWebHdfsWithAuthenticationFilter.java,1
TestBackupNode.java,6
FSMainOperationsBaseTest.java,5
FileContextTestHelper.java,3
FileSystemTestHelper.java,4
TestFcHdfsCreateMkdir.java,2
TestFcHdfsPermission.java,2
TestFcHdfsSetUMask.java,3
TestHDFSFileContextMainOperations.java,2
TestResolveHdfsSymlink.java,3
TestSymlinkHdfsDisable.java,2
TestViewFileSystemAtHdfsRoot.java,3
TestViewFileSystemHdfs.java,5
TestViewFsAtHdfsRoot.java,3
TestViewFsHdfs.java,3
PathUtils.java,1
TestUGIWithSecurityOn.java,1
web-apps,1
TestCombineFileRecordReader.java,2
TestHftpFileSystem.java,6
JobHistoryParser.java,8
S3FileSystemContractBaseTest.java,2
NativeS3FileSystemContractBaseTest.java,4
TestDeduplicationMap.java,1
TestFSImageStorageInspector.java,2
NonAggregatingLogHandler.java,5
TestNonAggregatingLogHandler.java,4
ContainerLaunchFailAppMaster.java,2
TestDSFailedAppMaster.java,1
BlockReaderLocalLegacy.java,1
HttpConfig.java,2
TestHttpPolicy.java,1
TestNameNodeHttpServer.java,3
SecureDataNodeStarter.java,5
TestCompositeService.java,3
TestReplicationPolicyWithNodeGroup.java,2
InterfaceStability.java,1
TestFSOutputSummer.java,2
ConfServlet.java,2
AdminAuthorizedServlet.java,1
LogLevel.java,2
MetricsServlet.java,2
TestGlobalFilter.java,2
TestHtmlQuoting.java,4
TestHttpServerLifecycle.java,3
TestHttpServerWebapps.java,2
TestPathFilter.java,2
TestServletFilter.java,3
TestLogLevel.java,1
GetImageServlet.java,7
TestTransferFsImage.java,2
SnapshotTestHelper.java,1
WebApp.java,3
WebAppProxy.java,4
HttpRequestLog.java,1
VersionUtil.java,1
TestVersionUtil.java,1
Jets3tNativeFileSystemStore.java,1
BookKeeperJournalManager.java,4
TestBookKeeperAsHASharedDir.java,1
AsyncLogger.java,4
AsyncLoggerSet.java,4
IPCLoggerChannel.java,5
QJournalProtocolServerSideTranslatorPB.java,4
QJournalProtocolTranslatorPB.java,4
JournalNodeRpcServer.java,4
BackupJournalManager.java,4
BackupNode.java,9
JournalManager.java,3
JournalSet.java,5
TestDFSRollback.java,5
MiniJournalCluster.java,2
TestGenericJournalConf.java,4
TestBootstrapStandby.java,2
TestInitializeSharedEdits.java,2
QueuePlacementPolicy.java,1
HttpServer.java,25
TestNetworkedJob.java,1
TestTaskAttemptListenerImpl.java,6
HistoryFileManager.java,7
FSEditLogOpCodes.java,2
BlockReader.java,1
TestAddBlock.java,1
TestOfflineEditsViewer.java,1
BlockCollection.java,1
QueueMetrics.java,15
SchedulerApplication.java,2
TestQueueMetrics.java,9
TestConfigurationDeprecation.java,6
PortmapRequest.java,1
PseudoAuthenticationHandler.java,2
TestPseudoAuthenticationHandler.java,1
TestMRWithDistributedCache.java,4
WrappedReducer.java,1
TestGetConf.java,3
TestMetricsSourceAdapter.java,1
TestHarFileSystemBasics.java,4
TaskAttemptInfo.java,1
TaskInfo.java,2
TestAMWebServicesAttempts.java,4
TestAMWebServicesTasks.java,3
TaskReport.java,2
TaskReportPBImpl.java,2
TestHsWebServicesAttempts.java,4
TestHsWebServicesTasks.java,3
TestKeyProvider.java,1
DatanodeJspHelper.java,5
ReflectionUtils.java,4
TestJobCleanup.java,2
LocalDirAllocator.java,6
TestLinuxResourceCalculatorPlugin.java,2
TestWindowsResourceCalculatorPlugin.java,1
TestYarnVersionInfo.java,1
LogsPurgeable.java,3
TestQuorumJournalManager.java,3
NameNodeAdapter.java,6
PartialJob.java,6
HsJobBlock.java,3
HsJobsBlock.java,3
MockHistoryJobs.java,5
VerifyJobsUtils.java,1
LineReader.java,4
CompressedSplitLineReader.java,1
SplitLineReader.java,1
BasicInetPeer.java,1
DomainPeer.java,1
EncryptedPeer.java,1
NioInetPeer.java,1
Peer.java,1
TestParallelShortCircuitReadUnCached.java,1
TestPeerCache.java,1
FairSchedulerEventLog.java,3
RetriableFileCopyCommand.java,6
TestRetriableFileCopyCommand.java,1
CachePoolIterator.java,1
TestFixedLengthInputFormat.java,2
TestClientProtocolForPipelineRecovery.java,2
FCStatisticsBaseTest.java,2
TestLocalFsFCStatistics.java,1
TestFSSchedulerApp.java,2
LightWeightGSet.java,2
INodeDirectoryWithSnapshot.java,6
Log4jPropertyHelper.java,1
RmController.java,9
PathBasedCacheDirective.java,1
TestPathBasedCacheRequests.java,2
TestJMXGet.java,1
SchedulerPageUtil.java,1
TestListCorruptFileBlocks.java,3
TableListing.java,1
TestFetchFailure.java,4
CorruptReplicasMap.java,2
TestCorruptFilesJsp.java,1
INodeDirectoryWithQuota.java,2
DefaultSpeculator.java,3
ContainerLocalizer.java,6
TestContainerLocalizer.java,3
InvalidRequestException.java,1
CachePool.java,1
INodeFileUnderConstructionWithSnapshot.java,2
INodeFileWithSnapshot.java,2
INodeFileUnderConstruction.java,4
TestSchedulingMonitor.java,1
StartupProgress.java,1
TestStartupProgress.java,1
HdfsConfiguration.java,3
Logalyzer.java,2
DistributedCacheEmulator.java,3
AMRMClient.java,3
NMClient.java,1
NMTokenCache.java,1
NMClientImpl.java,2
TestDatanodeJsp.java,4
TestCheckpointsWithSnapshots.java,1
TestUserDefinedCounters.java,1
TestJobHistoryUtils.java,1
TestJobHistory.java,3
AMRMClientAsyncImpl.java,5
TestCapacitySchedulerQueueACLs.java,1
TestFairSchedulerQueueACLs.java,1
Queue.java,3
TestTextOutputFormat.java,1
Namesystem.java,2
TestShuffleProvider.java,1
DirectoryListingStartAfterNotFoundException.java,1
CapacitySchedulerQueueInfo.java,4
SaslRpcServer.java,4
SecretManager.java,3
LightWeightHashSet.java,2
TestDFSOutputStream.java,1
TestHarFileSystem.java,6
Application.java,3
TestFsShellCopy.java,7
FloatSplitter.java,1
CopyCommands.java,7
RetryPolicies.java,2
RetriableException.java,1
SafeModeException.java,1
CMgrCompletedContainersEvent.java,3
ContainerManagerImpl.java,11
RackResolver.java,3
TestRackResolver.java,2
RegisterApplicationMasterRequest.java,4
CMgrCompletedAppsEvent.java,1
CSQueueUtils.java,7
RMContainerRequestor.java,9
NamenodeJspHelper.java,8
TestNameNodeJspHelper.java,2
FileChecksumServlets.java,4
URL.java,2
URLPBImpl.java,2
JobClient.java,13
JSONUtil.java,1
ElasticByteBufferPool.java,1
FinishApplicationMasterRequest.java,3
TestRMAppAttemptImpl.java,2
TestMRJobClient.java,3
TestQueue.java,2
FSQueueMetrics.java,2
TestEmptyQueues.java,1
TestNativeIO.java,6
RollingLogs.java,1
TestDFSClientRetries.java,10
TestLossyRetryInvocationHandler.java,1
TokenIdentifier.java,1
HdfsAuditLogger.java,1
ClientService.java,1
TestMRAppComponentDependencies.java,1
InputSampler.java,1
FiCaSchedulerNode.java,3
FSSchedulerNode.java,4
ContainersLauncher.java,1
ApplicationConstants.java,3
MyTestJAXBContextResolver.java,1
MyTestWebService.java,1
TestWebApp.java,3
Path.java,5
TestPath.java,4
TestActiveStandbyElector.java,3
TestActiveStandbyElectorRealZK.java,2
FiCaSchedulerUtils.java,1
MockNodes.java,6
TestUtils.java,5
GetDelegationTokenRequest.java,2
PathData.java,8
CommandExecutor.java,1
LocalJobRunner.java,6
TestRecovery.java,5
TestRMStateStore.java,1
Priority.java,2
SnapshotCommands.java,1
TestSnapshotRename.java,2
FSImageTestUtil.java,6
RawLocalFs.java,3
FSTestWrapper.java,1
SymlinkBaseTest.java,1
TestSymlinkLocalFS.java,1
TestSymlinkLocalFSFileContext.java,1
TestSymlinkLocalFSFileSystem.java,1
BackupStore.java,1
FSWrapper.java,1
FileContextTestWrapper.java,1
FileSystemTestWrapper.java,1
UnderReplicatedBlocks.java,3
LightWeightLinkedSet.java,2
TestLightWeightLinkedSet.java,1
FileSystemLinkResolver.java,1
TestJobHistoryEvents.java,5
PortmapInterface.java,1
RpcProgramPortmap.java,1
ShutdownThreadsHelper.java,1
TestShutdownThreadsHelper.java,1
InvalidContainerReleaseException.java,1
WrappedMapper.java,1
FsShellPermissions.java,6
TestFsShellReturnCode.java,9
ClientRMProxy.java,1
YarnClient.java,3
RMProxy.java,1
ServerRMProxy.java,1
AMLauncher.java,4
MockRMWithCustomAMLauncher.java,2
TestApplicationMasterLauncher.java,3
NotRunningJob.java,6
ResourceMgrDelegate.java,10
ApplicationReport.java,3
ApplicationReportPBImpl.java,4
TestApplicatonReport.java,1
TestPermission.java,4
TestPermissionSymlinks.java,1
TestSlive.java,1
TestInterDatanodeProtocol.java,2
TestLightWeightCache.java,1
TestTokenCache.java,12
AMRMClientAsync.java,2
ResourceManagerAdministrationProtocolPB.java,1
MAPREDUCE-5412,1
JobStateInternal.java,3
AllocateRequest.java,3
TestAMRMClientContainerRequest.java,1
AllocateRequestPBImpl.java,2
FinishApplicationMasterRequestPBImpl.java,2
RegisterApplicationMasterRequestPBImpl.java,2
SnapshotAccessControlException.java,1
SnapshotException.java,1
TestDisallowModifyROSnapshot.java,1
ApplicationClientProtocol.java,1
ApplicationMasterProtocol.java,1
ContainerManagementProtocol.java,1
InvalidContainerException.java,1
